timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore,sma_10,sma_20,sma_50,sma_100,sma_200,ema_9,ema_21,ema_50,ema_100,ema_200,macd,macd_signal,macd_hist,sar,atr,rsi,stoch_k,stoch_d,roc,cci,williams_r,bb_middle,bb_std,bb_upper,bb_lower,bb_width,keltner_middle,keltner_upper,keltner_lower,obv,volume_roc,cmf
2025-02-20 21:00:00,8585.273094937284,8711.119850063022,8518.790976310962,8561.038626821253,145203.1168160044,2025-02-20 22:00:00,1243089491.7966523,4597,31218.731453423115,211793198.9573365,0.0,8548.519703352724,8482.490599057379,8443.966836727335,9004.926407636145,9751.074078826729,8505.654704624629,8472.883567767223,8590.918245164412,8981.691003622554,9635.694216437141,28.240046145030647,29.1453653608582,-0.9053192158275536,8504.547042283348,258.57772342932196,52.036228213671414,50.676420624464846,37.34367305201285,-0.7735937339665266,49.75939764592267,-49.32357937553516,8482.490599057379,208.33084332088313,8899.152285699145,8065.828912415613,0.09824041224120376,8472.883567767223,8990.039014625867,7955.7281209085795,-46089859.67328491,-48.74979395893163,-0.03355952902245578
2025-02-20 22:00:00,8666.779245688178,8685.6223802574,8552.897612715038,8657.70056990961,48172.983585072376,2025-02-20 23:00:00,417067267.4387274,3952,8343.187190431592,70633241.6191469,0.0,8560.616082263097,8508.52433945094,8447.17146738247,8991.898509055009,9740.141971989839,8536.063877681625,8489.68511341653,8593.537159860303,8975.275351469823,9625.96293637219,38.72705607402531,31.061703503491625,7.665352570533688,8561.038626821253,244.75704994077827,49.1279003204717,62.538625574173125,52.319635492020154,-0.09107679074934483,57.652771166607224,-37.46137442582688,8508.52433945094,194.99399893451036,8898.51233731996,8118.536341581919,0.09166994940845094,8489.68511341653,8979.199213298087,8000.171013534973,-46041686.689699836,-66.8237262109771,-0.04712402312029101
2025-02-20 23:00:00,8880.823765822754,9014.401900075629,8746.346100829805,8843.13095615878,488472.7669183678,2025-02-21 00:00:00,4319628646.376351,3504,76195.58319758173,698647422.8952767,0.0,8581.582955553395,8541.881721340305,8448.70513968554,8979.541607922074,9729.714968333168,8597.477293377056,8521.816553665825,8603.325151872008,8972.658630770595,9618.173563434744,61.29420798614592,37.10820440002249,24.186003586123434,8657.70056990961,250.82658047366345,55.40006375221624,80.22987526616201,64.48164048826665,3.892720583970055,147.1986293673464,-19.77012473383799,8541.881721340305,192.15595249456794,8926.193626329441,8157.56981635117,0.08998296102110703,8521.816553665825,9023.469714613153,8020.1633927184985,-45553213.92278147,913.9973291372668,-0.06225355717521381
2025-02-21 00:00:00,8844.420078855968,8852.504732230651,8810.789012715331,8845.073279805927,886357.066745537,2025-02-21 01:00:00,7839893207.4381075,2868,240455.0094010165,1246045461.962117,0.0,8606.029808452771,8571.612093191914,8454.268520812386,8966.598643410072,9719.967976820457,8646.99649066283,8551.20352876947,8612.805470614514,8970.132188177235,9610.481023299135,78.43145871551496,45.37285526312098,33.05860345239398,8843.13095615878,247.454782054006,54.583082878983745,80.45408131010264,74.40752738347926,3.6118777809023728,121.5328647647447,-19.54591868989737,8571.612093191914,190.68826836354225,8952.988629918998,8190.23555646483,0.08898595330276236,8551.20352876947,9046.113092877482,8056.293964661459,-44666856.85603593,81.45475587867573,0.008934191872362494
2025-02-21 01:00:00,8955.386867045536,8991.569824790853,8895.816334920926,8959.7685224393,41093.46332955288,2025-02-21 02:00:00,368187919.2181416,2755,7001.493782705553,45973164.78503926,0.0,8638.245091032526,8603.602169708265,8457.40695148517,8957.227557419457,9709.308806513889,8709.550897018125,8588.345800921274,8626.411864803722,8969.926967073514,9604.006272046798,100.11375190482795,56.32103459146238,43.79271731336557,8845.073279805927,234.94297913041115,61.67236426393158,93.6935672461438,84.79250794080282,3.7795532168373835,154.2315155693518,-6.306432753856199,8603.602169708265,199.7038801110215,9003.009929930307,8204.194409486223,0.09284663617485363,8588.345800921274,9058.231759182096,8118.459842660452,-44625763.39270638,-95.36378003049754,0.050093312619737096
2025-02-21 02:00:00,8855.844896327126,8996.115278970316,8836.575313508838,8884.669025410336,350499.34321727575,2025-02-21 03:00:00,3114070658.109196,2240,60881.4810184955,850970679.6184975,0.0,8627.288726134342,8632.563063558784,8460.1303514,8947.731977055588,9697.801561770986,8744.574522696568,8615.284275874825,8636.539596592216,8968.238691000975,9596.84868750315,109.9695630234346,67.05074027785683,42.91882274557777,8959.7685224393,238.37480794412295,58.834709053636175,85.02469213074792,86.39078022899811,3.302840705141774,123.50251486113844,-14.975307869252077,8632.563063558784,196.1579698142372,9024.879003187258,8240.24712393031,0.09089211089220608,8615.284275874825,9092.03389176307,8138.534659986579,-44976262.735923655,752.9321084631233,0.056897371944884784
2025-02-21 03:00:00,8664.85862487881,8793.579716580054,8560.497600770488,8695.545184314999,73137.70438493902,2025-02-21 04:00:00,635972213.1563104,7824,19270.63192585651,136891345.89626312,0.0,8656.32459570612,8643.329325149349,8458.488597655294,8936.819261480336,9686.556899061448,8734.768655020254,8622.580722096658,8638.853541208795,8962.838819581451,9587.880493441577,101.35133582928393,73.91085938814226,27.44047644114167,8884.669025410336,245.5613735204979,51.505757290893754,63.19377415313316,80.63734451000829,0.6706652588833517,22.122847818590024,-36.806225846866845,8643.329325149349,193.24392951417352,9029.817184177697,8256.841466121,0.089430321231378,8622.580722096658,9113.703469137654,8131.457975055662,-45049400.44030859,-79.13328347106183,0.05938967672796868
2025-02-21 04:00:00,8971.450261454473,9056.916982239572,8827.738807442856,8962.912069883345,260433.91728768317,2025-02-21 05:00:00,2334246300.664776,673,37198.00456460645,320470358.6804147,0.0,8720.59804807234,8656.958144713033,8459.142756996604,8930.25901611487,9675.909803847117,8780.397337992872,8653.519935531811,8651.561718803876,8962.840270082477,9581.66190216239,114.77257507203467,82.08320252492075,32.68937254711392,8695.545184314999,252.48876350546627,57.889868313030895,89.6564567477169,79.29164101053266,-0.34822986732380157,125.92593245950697,-10.3435432522831,8656.958144713033,205.92918412323985,9068.816512959513,8245.099776466554,0.09515082812269555,8653.519935531811,9158.497462542744,8148.542408520879,-44788966.52302091,256.0870818654152,0.19778999737075836
2025-02-21 05:00:00,9033.179532493294,9042.209589269634,8922.823227486919,9090.2943340514,40185.89036903243,2025-02-21 06:00:00,365301571.5304263,1665,8581.10131902953,78435123.20010264,0.0,8800.467961107828,8680.083730791015,8464.259531996124,8926.697134425609,9666.278110810961,8842.376737204577,8693.226699033592,8668.766919401818,8965.364112933346,9576.772672628947,134.14138956825627,92.49483993358785,41.64654963466842,8962.912069883345,246.1546174636985,59.48454971985035,103.67257490549035,85.50760193544681,8.151013024917741,129.8619637851993,3.6725749054903485,8680.083730791015,227.33732590933315,9134.758382609682,8225.409078972349,0.10476273407497004,8693.226699033592,9185.53593396099,8200.917464106195,-44748780.63265187,-84.56964024211874,0.21173768000605103
2025-02-21 06:00:00,9145.130001874752,9256.681152972664,9112.24707174435,9115.668146778153,355730.8481330089,2025-02-21 07:00:00,3242724361.1524453,536,87294.10961321834,509625312.7729763,0.0,8861.58007155731,8702.587492438177,8466.114117140198,8923.716748965555,9657.112228759734,8897.035019119292,8731.630467010371,8686.292457730302,8968.340430435224,9572.184567894114,149.81183168944517,103.95823828475932,45.85359340468585,9090.2943340514,234.80027466490824,52.95440852125917,87.2799809583677,93.53633753719164,9.560981074475805,150.48711947708327,-12.720019041632295,8702.587492438177,247.23293397436686,9197.05336038691,8208.121624489444,0.11363651750203776,8731.630467010371,9201.231016340187,8262.029917680555,-44393049.78451887,785.2133046357434,0.1409583464016998
2025-02-21 07:00:00,8942.990678535554,9015.737275947076,8845.267312089709,8905.428455064588,250129.22315664604,2025-02-21 08:00:00,2227507901.342396,3689,40967.78246010386,378028424.0068225,0.0,8896.019054381644,8722.269378867184,8461.019112633352,8917.708640163637,9647.761465698904,8898.713706308352,8747.430284106209,8694.886026253214,8967.094648744718,9565.55017871173,143.6107288079329,111.88873638939404,31.72199241853886,9115.668146778153,205.1045775787487,64.9205651752552,68.31539780343073,86.4226512224296,7.403077891386278,65.66950511494206,-31.684602196569266,8722.269378867184,246.91271271897799,9216.09480430514,8228.443953429229,0.11323324331954801,8747.430284106209,9157.639439263707,8337.221128948711,-44643179.00767551,-29.685821606586703,0.12067569977286788
2025-02-21 08:00:00,9029.800762290464,9086.964484929344,8879.014982073943,8996.15160789967,372528.24214910535,2025-02-21 09:00:00,3351320544.597712,1498,95014.43447793627,831753890.8616709,0.0,8929.86415818065,8745.240120221873,8460.64155160226,8913.578949334684,9638.686498898644,8918.201286626616,8770.041313541977,8706.70036278837,8967.67003407452,9559.884521290714,144.35289995247695,118.38156910201063,25.971330850466316,8905.428455064588,210.5026031963203,70.09357960243526,76.49904172906517,77.36480683028786,5.780490873554323,77.41265176492819,-23.50095827093483,8745.240120221873,250.09344544236325,9245.4270111066,8245.053229337147,0.1143906591491135,8770.041313541977,9191.046519934618,8349.036107149335,-44270650.76552641,48.934313810987874,0.11903220155213101
2025-02-21 09:00:00,9346.427610173982,9466.138643331677,9289.839702326986,9313.585730363033,312043.4065791289,2025-02-21 10:00:00,2906243018.7692447,9846,75871.43107465317,760646111.5662317,0.0,8976.909635601076,8779.246295577235,8469.463225400475,8915.461857380029,9631.386170335072,8997.2781753739,8819.454442343891,8730.499788967769,8974.519849842609,9557.433787052629,168.61170591804148,128.42759646521682,40.18410945282466,8996.15160789967,230.62914790420993,75.92678284176408,86.20165272128484,77.00536408459358,8.790371546556175,163.0640085223061,-13.798347278715164,8779.246295577235,278.69828363133837,9336.642862839912,8221.849728314559,0.12698050572826025,8819.454442343891,9280.712738152311,8358.19614653547,-43958607.35894728,-16.23630874830888,0.10583623739128298
2025-02-21 10:00:00,9289.891056777044,9371.013091110171,9135.186221893267,9311.018407534795,196270.1335495342,2025-02-21 11:00:00,1827474826.3290255,7791,38817.33562595706,423922666.750008,0.0,9023.504148373962,8814.766978413367,8478.891580852394,8916.663305348391,9623.241086387443,9060.02622180608,8864.142075543063,8753.265224990006,8981.183187618692,9554.981892729069,185.49159132450222,139.8403954370739,45.651195887428315,9313.585730363033,228.51655577935253,72.90419409923285,83.62583862324648,82.1088443578655,7.546089545945178,125.58249708904818,-16.37416137675352,8814.766978413367,299.2460993932048,9413.259177199776,8216.274779626958,0.1357930845482511,8864.142075543063,9321.175187101768,8407.108963984358,-44154877.49249681,-37.10165656079535,0.09412263831293706
2025-02-21 11:00:00,9051.92131129444,9068.653081870549,8909.874346820532,9097.601671419365,358911.3668480846,2025-02-21 12:00:00,3265232650.9285426,3366,49886.71056010085,879043198.9974935,0.0,9037.287463271967,8837.766277152246,8484.763963812518,8916.775070716127,9614.653147981817,9067.541311728737,8885.365675168181,8766.76861504606,8983.488504129597,9550.430845750863,179.578011581616,147.78791866598232,31.790092915633693,9311.018407534795,242.41450241753748,63.99152581858767,59.64515833640672,76.49088322697935,2.877608807583676,54.42593031308841,-40.35484166359328,8837.766277152246,302.57229359050916,9442.910864333266,8232.621689971227,0.13694514387543008,8885.365675168181,9370.194680003257,8400.536670333106,-44513788.85934489,82.86601244784062,0.17471804743350772
2025-02-21 12:00:00,9080.702111200962,9247.0515786277,9076.753675208529,9127.646812589988,104256.68511276729,2025-02-21 13:00:00,951618199.5607485,6508,28693.227278557897,251992619.95772436,0.0,9061.585241989935,8844.436984062137,8494.172335859528,8917.970323952224,9607.09809255666,9079.562411900988,8907.391233115617,8780.920701224253,8986.343124099109,9546.224039450755,175.29515539117892,153.28936601102166,22.005789380157267,9097.601671419365,245.09829783730947,62.69548248299453,62.62406242274311,68.63168646079878,3.1946997367359398,82.96217101265859,-37.37593757725689,8844.436984062137,307.6317765455358,9459.700537153209,8229.173430971065,0.13913006654912913,8907.391233115617,9397.587828790236,8417.194637440998,-44409532.174232125,-70.95196899771199,0.13757073197986475
2025-02-21 13:00:00,8888.02833586277,9026.413710407074,8845.462712407754,8837.777246124435,290029.5312232039,2025-02-21 14:00:00,2563216391.748568,3597,63770.775627038194,533628892.7270517,0.0,9075.808448170876,8866.066521938501,8501.36413683283,8917.024574330744,9598.942808128417,9031.205378745677,8901.062688843691,8783.150369651712,8983.401225525353,9539.174817626612,146.81847751377063,151.99518831157144,-5.1767107978008085,9127.646812589988,239.7756385527534,49.86309604945793,30.61694781077821,50.96205618997601,-1.3615449551999559,11.833314857399946,-69.38305218922179,8866.066521938501,289.81441475891796,9445.695351456337,8286.437692420664,0.1307521950311523,8901.062688843691,9380.613965949198,8421.511411738184,-44699561.705455326,178.1879463264144,0.0688473378036
2025-02-21 14:00:00,8606.669142578747,8616.373711364642,8513.210629575211,8628.79228914727,93945.62786832047,2025-02-21 15:00:00,810637309.3492626,5056,19046.13682444837,215025976.8450128,0.0,9042.396470097268,8881.497259084805,8515.347663805556,8911.545051156403,9588.912905474454,8950.722760825996,8876.310834325834,8777.097111592715,8976.379266389153,9530.116285004928,106.16338030094266,142.82882670944568,-36.665446408503016,8837.777246124435,259.97927405517515,44.998872340141766,12.129107120739707,35.12337245142034,-2.879980509473712,-93.19794364842588,-87.87089287926028,8881.497259084805,266.49752045833986,9414.492300001484,8348.502218168125,0.12002369090898128,8876.310834325834,9396.269382436183,8356.352286215484,-44793507.33332364,-67.608254417368,0.08316769640671186
2025-02-21 15:00:00,8475.88810336844,8564.895755585598,8354.239212782104,8514.717842572043,304532.19418248493,2025-02-21 16:00:00,2593005707.4432187,2074,79687.52810470361,537269932.5662062,0.0,8984.838820949335,8892.653391028582,8528.271113393044,8906.72721851969,9579.25644235701,8863.521777175207,8843.438744166398,8766.807728493864,8967.237456016537,9520.012817916044,64.00130121593429,127.0633216107434,-63.06202039480911,8628.79228914727,269.1261691537637,39.70600953260561,14.432836763898708,19.05963056513887,-2.0795400162962885,-140.26732071944116,-85.5671632361013,8892.653391028582,244.24439438975833,9381.1421798081,8404.164602249064,0.10986344959139711,8843.438744166398,9381.691082473926,8305.18640585887,-45098039.52750613,224.15792101505198,0.08205660698361557
2025-02-21 16:00:00,8388.146083547006,8402.133747100681,8240.42570994304,8413.258580980413,134558.87945955023,2025-02-21 17:00:00,1132078647.2601702,9158,25218.620643035392,154736856.52783608,0.0,8914.59786436956,8888.088967963435,8536.812463279573,8898.05681890158,9569.34277785029,8773.469137936248,8804.331456604035,8752.943056042357,8956.267577302951,9509.000337946534,22.145357404519018,106.07972876949853,-83.93437136497951,8514.717842572043,277.3227525228727,39.22766776506048,14.100599441302734,13.554181108647045,-6.132532424922987,-174.7333863244933,-85.89940055869727,8888.088967963435,252.58946580026299,9393.26789956396,8382.91003636291,0.11367548939291929,8804.331456604035,9358.976961649782,8249.68595155829,-45232598.40696568,-55.81456344188081,0.08856814575692729
